פיתות ל.גלוטן בראל 5,9.9,2016,3,1,2.36,20
פיתות ל.גלוטן בראל 5,9.9,2016,3,1,2.36,13
פיתות ל.גלוטן נטורל,4.9,2020,3,1,0.68,13
פיתות ל.גלוטן נטורל,14.9,2020,3,1,2.07,28
פיתות ל.גלוטן נטורל,14.9,2020,3,1,2.07,20
פיתות ל.גלוטן נטורל,14.9,2020,3,1,2.07,9
פיתות ל.גלוטן נטורל,14.9,2020,3,1,2.07,10
פיתות ל.גלוטן נטורל,14.9,2020,3,1,2.07,3
פיתות מאסטר פיתה 10,11.9,2021,7,1,11.90,9
פיתות מאסטר פיתה 10,11.9,2021,7,1,11.90,28
פיתות מאסטר פיתה 10,11.9,2021,7,1,11.90,3
פיתות מרובעות פיתה א,10.9,2020,7,1,10.90,9
פיתות מרובעות פיתה א,10.9,2020,7,2,10.90,6
פיתות מרובעות פיתה א,10.9,2020,7,1,10.90,20
פיתות מרובעות פיתה א,10.9,2020,7,1,10.90,10
פיתות מרובעות פיתה א,10.9,2020,7,1,10.90,13
פיתות מרובעות קמח מל,11.9,2015,1,1,1.49,20
פיתות מרובעות קמח מל,11.9,2015,1,1,1.49,10
פיתות מרובעות קמח מל,11.9,2015,1,2,1.49,6
פיתות מרובעות קמח מל,11.9,2015,1,1,1.49,13
פיתות מרובעות קמח מל,11.9,2015,1,1,1.49,9
פיתות פיתה אקספרס 10,10.9,2018,10,1,1.82,20
פיתות פיתה אקספרס 10,10.9,2018,10,2,1.82,6
פיתות פיתה אקספרס 10,10.9,2018,10,1,1.82,9
פיתות פיתה אקספרס 10,10.9,2018,10,1,1.82,13
פיתות פיתה אקספרס 10,10.9,2019,2,1,1.82,10
פיתות קלות חיטה מלאה,11.9,2020,7,1,1.98,10
פיתות קלות חיטה מלאה,11.9,2020,7,1,1.98,20
פיתות קלות חיטה מלאה,11.9,2020,7,1,1.98,9
פיתות קלות חיטה מלאה,11.9,2020,7,1,1.98,13
פיתות קלות חיטה מלאה,11.9,2020,7,2,1.98,6
פיתות קלות כוסמין במ,14.9,2021,4,1,4.52,3
פיתות קלות כוסמין במ,14.9,2021,4,1,4.52,28
פיתות קלות כוסמין במ,14.9,2021,4,1,4.52,20
פיתות קלות כוסמין במ,14.9,2021,4,2,4.52,6
פיתות קלות כוסמין במ,14.9,2021,4,2,4.52,1
פיתות קלות כוסמין במ,14.9,2021,4,1,4.52,10
פיתות קלות כוסמין בת,14.9,2021,4,1,4.52,28
פיתות קלות כוסמין בת,14.9,2021,4,2,4.52,6
פיתות קלות כוסמין בת,14.9,2021,4,4,4.52,1
פיתות קלות כוסמין בת,14.9,2021,4,1,4.52,20
פיתות קלות כוסמין בת,14.9,2021,4,1,4.52,3
פיתות קלות כוסמין בת,14.9,2021,4,1,4.52,10
פיתות קלות כוסמין דר,12.9,2017,10,1,3.91,9
פיתות קלות כוסמין דר,13.9,2017,10,4,4.21,1
פיתות קלות כוסמין דר,13.9,2017,10,1,4.21,10
פיתות קלות כוסמין דר,13.9,2017,10,2,4.21,6
פיתות קלות כוסמין דר,13.9,2017,10,1,4.21,28
פיתות קלות כוסמין דר,13.9,2017,10,1,4.21,3
פיתות קלות כוסמין דר,13.9,2017,10,1,4.21,20
פיתות קלות קמח מלא ד,13.9,2017,10,1,3.41,20
פיתות קלות קמח מלא ד,13.9,2017,10,1,3.41,10
פיתות קלות קמח מלא ד,13.9,2017,10,2,3.41,6
פיתות קלות קמח מלא ד,13.9,2017,10,1,3.41,3
פיתות קלות קמח מלא ד,13.9,2017,10,4,3.41,1
פיתות קלות שיפון דר,15.9,2020,11,4,5.05,1
פיתות קלות שיפון דר,15.9,2020,11,1,5.05,10
פיתות קלות שיפון דר,15.9,2020,11,1,5.05,20
פיתות קמח מלא המכבים,4.9,2015,1,1,0.98,10
פיתות קמח מלא המכבים,4.9,2015,1,1,0.98,20
פיתות קמח מלא המכבים,4.9,2015,1,1,0.98,28
פיתות קמח מלא המכבים,4.9,2015,1,1,0.98,3
פיתות תימניות ביס המ,8.9,2016,9,1,1.62,3
פיתות תימניות ביס המ,8.9,2016,9,1,1.62,28
פיתות תימניות המכבים,9.9,2015,1,1,9.90,20
פלאנקען טרי וול דאן,84.9,2020,8,1,84.90,3
פלאנקען טרי וול דאן,84.9,2020,8,1,84.90,28
פלאפל אלקיים 700 גרם,12.9,2015,1,1,1.84,20
פלאפל אלקיים 700 גרם,12.9,2015,1,1,1.84,10
פלאפל אלקיים 700 גרם,12.9,2015,1,2,1.84,6
פלאפל אלקיים 700 גרם,12.9,2015,1,4,1.84,1
פלאפל אלקיים 700 גרם,12.9,2015,1,1,1.84,9
פלאפל אלקיים 700 גרם,12.9,2015,1,1,1.84,13
פלאפל טבעול 590 גרם,22.9,2018,1,1,3.88,3
פלאפל טבעול 590 גרם,22.9,2018,1,1,3.88,28
פלאפל טבעול 590 גרם,29.9,2018,1,4,5.07,1
פלאפל טבעול 590 גרם,29.9,2018,1,1,5.07,6
פלאפל טבעול 590 גרם,29.9,2018,1,1,5.07,10
פלאפל טבעול 590 גרם,29.9,2018,1,1,5.07,13
פלאפל טבעול 590 גרם,29.9,2018,1,1,5.07,20
פליימוביל ספינת פירא,119.9,2022,1,1,0.00,3
פליימוביל ספינת פירא,119.9,2022,1,1,0.00,10
פליימוביל ספינת פירא,129.9,2022,1,2,0.00,6
פליימוביל ספינת פירא,149.9,2022,1,1,0.00,20
פלסטר אריסטוקרט 100,6.9,2015,1,1,0.00,10
פלסטר אריסטוקרט 100,6.9,2015,1,1,0.00,3
פלסטר אריסטוקרט 100,6.9,2015,1,1,0.00,28
פלסטר אריסטוקרט 100,6.9,2015,1,1,0.00,20
פלסטר אריסטוקרט 100,6.9,2015,1,1,0.00,13
פלסטר אריסטוקרט 100,6.9,2015,1,2,0.00,6
פלסטר אריסטוקרט 100,6.9,2015,1,1,0.00,9
פלסטר מיקס אריסטוקרט,8.9,2015,1,1,0.00,28
פלסטר מיקס אריסטוקרט,9.9,2015,1,1,0.00,3
פלסטר מיקס אריסטוקרט,10.9,2015,1,1,0.00,20
פלסטר מיקס אריסטוקרט,10.9,2015,1,1,0.00,10
פלסטר מיקס אריסטוקרט,10.9,2015,1,2,0.00,6
פלסטר מיקס אריסטוקרט,10.9,2015,1,1,0.00,13
פלסטר מיקס אריסטוקרט,10.9,2015,1,1,0.00,9
פלסטר שקוף אריסטוקרט,8.9,2015,1,1,0.00,28
פלסטר שקוף אריסטוקרט,10.9,2015,1,1,0.00,10
פלסטר שקוף אריסטוקרט,10.9,2015,1,1,0.00,3
פלסטר שקוף אריסטוקרט,10.9,2015,1,1,0.00,13
פלסטר שקוף אריסטוקרט,10.9,2015,1,1,0.00,20
פלסטר שקוף אריסטוקרט,10.9,2015,1,2,0.00,6
פלסטר שקוף אריסטוקרט,10.9,2015,1,1,0.00,9
פלפל אדום,5.9,2017,6,1,5.90,6
פלפל אדום,8.9,2017,6,1,8.90,6
פלפל אדום,7.9,2019,5,1,7.90,3
פלפל אדום,6.9,2021,2,1,6.90,13
פלפל אדום,6.9,2021,2,1,6.90,9
פלפל אדום,7.9,2021,2,1,7.90,10
פלפל אדום,7.9,2021,2,4,7.90,1
פלפל אדום,8.9,2021,2,1,8.90,20
פלפל אדום,8.9,2021,2,1,8.90,28
פלפל אדום בחומץ בני,6.9,2015,1,1,1.28,13
פלפל אדום בחומץ בני,6.9,2015,1,2,1.28,6
פלפל אדום בחומץ בני,6.9,2015,1,4,1.28,1
פלפל אדום בחומץ בני,6.9,2015,1,1,1.28,9
פלפל אדום בחומץ בני,6.9,2015,1,1,1.28,10
פלפל אדום בחומץ בני,5.9,2018,8,1,1.09,28
פלפל אדום בחומץ בני,6.9,2018,8,1,1.28,3
פלפל אנגלי פרג 120 ג,12.9,2018,10,1,10.75,28
פלפל אנגלי פרג 120 ג,12.9,2018,10,2,10.75,1
פלפל ארבע עונות פרימ,16.9,2021,1,1,0.00,28
פלפל חריף,5.9,2017,9,1,5.90,3
פלפל חריף,5.9,2019,5,1,5.90,28
פלפל חריף,5.9,2021,2,1,5.90,20
פלפל חריף,5.9,2021,2,1,5.90,13
פלפל חריף,5.9,2021,2,2,5.90,6
פלפל חריף,5.9,2021,2,1,5.90,9
פלפל חריף,6.9,2021,2,4,6.90,1
פלפל חריף,6.9,2021,2,1,6.90,10
פלפל חריף אדום,4.9,2021,2,1,4.90,13
פלפל חריף אדום,7.9,2021,2,1,7.90,10
פלפל חריף אדום,7.9,2021,2,1,7.90,28
פלפל חריף אדום,7.9,2021,2,2,7.90,6
פלפל חריף אדום,7.9,2021,2,1,7.90,9
פלפל חריף אדום,7.9,2021,2,1,7.90,3
פלפל חריף אדום,8.9,2021,2,1,8.90,20
פלפל טינקרבל,9.9,2018,6,1,9.90,13
פלפל טינקרבל,9.9,2018,6,1,9.90,20
פלפל טינקרבל,19.9,2018,6,1,19.90,6
פלפל טינקרבל,14.9,2019,6,1,14.90,28
פלפל טינקרבל,19.9,2019,6,2,19.90,1
פלפל טינקרבל,9.9,2019,10,1,9.90,10
פלפל טינקרבל מארז,8.9,2017,6,1,0.00,13
פלפל טינקרבל מארז,8.9,2017,6,1,0.00,28
פלפל טינקרבל מארז,8.9,2017,6,2,0.00,6
פלפל טינקרבל מארז,8.9,2017,6,4,0.00,1
פלפל טינקרבל מארז,8.9,2017,6,1,0.00,9
פלפל טינקרבל מארז,8.9,2017,6,1,0.00,20
פלפל טינקרבל מארז,8.9,2017,7,1,0.00,3
פלפל טינקרבל מארז,8.9,2019,2,1,0.00,10
פלפל ירוק בהיר,5.9,2017,9,1,5.90,20
פלפל ירוק בהיר,5.9,2021,2,1,5.90,13
פלפל ירוק בהיר,5.9,2021,2,1,5.90,10
פלפל ירוק בהיר,6.9,2021,2,1,6.90,9
פלפל ירוק בהיר,6.9,2021,2,4,6.90,1
פלפל ירוק בהיר,6.9,2021,2,2,6.90,6
פלפל ירוק בהיר,6.9,2021,2,1,6.90,3
פלפל ירוק בהיר,7.9,2021,2,1,7.90,28
פלפל ירוק כהה,6.9,2019,5,1,6.90,28
פלפל ירוק כהה,6.9,2019,5,1,6.90,3
פלפל ירוק כהה,5.9,2021,2,1,5.90,10
פלפל ירוק כהה,5.9,2021,2,1,5.90,13
פלפל ירוק כהה,6.9,2021,2,1,6.90,20
פלפל ירוק כהה,6.9,2021,2,2,6.90,6
פלפל ירוק כהה,6.9,2021,2,1,6.90,9
פלפל ירוק כהה,6.9,2021,2,4,6.90,1
פלפל כתום,7.9,2017,6,1,7.90,3
פלפל כתום,6.9,2021,2,1,6.90,13
פלפל כתום,7.9,2021,2,1,7.90,6
פלפל כתום,7.9,2021,2,1,7.90,10
פלפל כתום,7.9,2021,2,4,7.90,1
פלפל כתום,7.9,2021,2,1,7.90,9
פלפל כתום,8.9,2021,2,1,8.90,28
פלפל כתום,8.9,2021,2,1,8.90,6
פלפל כתום,9.9,2021,2,1,9.90,20
פלפל לבן מיה 70 גרם,8.9,2015,1,1,12.71,3
פלפל לבן מיה 70 גרם,8.9,2015,1,1,12.71,28
פלפל לבן מיה 70 גרם,10.9,2015,1,1,15.57,20
פלפל לבן מיה 70 גרם,10.9,2015,1,2,15.57,6
פלפל לבן מיה 70 גרם,10.9,2015,1,1,15.57,13
פלפל לבן מיה 70 גרם,10.9,2015,1,1,15.57,9
פלפל לבן מיה 70 גרם,10.9,2015,1,4,15.57,1
פלפל לבן שקית מיה 50,5.9,2020,7,1,11.80,28
פלפל לבן שקית מיה 50,6.9,2020,7,1,13.80,20
פלפל לבן שקית מיה 50,6.9,2020,7,1,13.80,13
פלפל לבן שקית מיה 50,6.9,2020,7,1,13.80,3
פלפל לבן שקית מיה 50,6.9,2020,7,1,13.80,9
פלפל לבן שקית מיה 50,6.9,2020,7,4,13.80,1
פלפל לבן שקית מיה 50,6.9,2020,7,1,13.80,10
פלפל מטוגן לימונס 25,9.7,2017,6,1,3.88,10
פלפל מטוגן לימונס 25,9.7,2017,6,1,3.88,3
פלפל מטוגן לימונס 25,9.7,2017,6,1,3.88,28
פלפל צהוב,8.9,2017,9,1,8.90,20
פלפל צהוב,7.9,2019,5,1,7.90,3
פלפל צהוב,7.9,2019,5,1,7.90,6
פלפל צהוב,8.9,2019,5,1,8.90,6
פלפל צהוב,6.9,2021,2,1,6.90,13
פלפל צהוב,6.9,2021,2,1,6.90,9
פלפל צהוב,7.9,2021,2,4,7.90,1
פלפל צהוב,7.9,2021,2,1,7.90,10
פלפל צהוב,8.9,2021,2,1,8.90,28
פלפל צומה אוליביה 18,12.9,2019,9,1,6.97,10
פלפל צומה ביטון 250,12.9,2015,1,1,5.16,10
פלפל צומה ביטון 250,13.5,2015,1,4,5.40,1
פלפל צומה ביטון 250,13.5,2015,1,1,5.40,3
פלפל צומה ביטון 250,13.5,2015,1,1,5.40,13
פלפל צומה ביטון 250,13.5,2015,1,2,5.40,6
פלפל צומה ביטון 250,13.5,2015,1,1,5.40,20
פלפל צומה ביטון 250,13.5,2015,1,1,5.40,9
פלפל צ'ומה עללחם 250,12.9,2019,12,1,5.16,10
פלפל צ'ומה עללחם 250,12.9,2019,12,1,5.16,28
פלפל צ'ומה עללחם 250,12.9,2019,12,2,5.16,6
פלפל צ'ומה עללחם 250,12.9,2019,12,1,5.16,13
פלפל צ'ומה עללחם 250,12.9,2019,12,1,5.16,3
פלפל צ'ומה עללחם 250,12.9,2019,12,1,5.16,20
פלפל צ'ומה עללחם 250,12.9,2019,12,4,5.16,1
פלפל צומה פרג 250 גר,12.9,2016,5,1,5.16,13
פלפל צומה פרג 250 גר,12.9,2016,5,4,5.16,1
פלפל צומה פרג 250 גר,12.9,2016,5,1,5.16,28
פלפל צומה פרג 250 גר,12.9,2016,5,1,5.16,10
פלפל צומה פרג 250 גר,12.9,2016,5,2,5.16,6
פלפל צומה פרג 250 גר,12.9,2016,5,1,5.16,20
פלפל צומה פרג 250 גר,12.9,2020,4,1,5.16,9
פלפל צילי,5.9,2021,9,1,0.00,9
פלפל צילי,5.9,2021,9,1,0.00,20
פלפל צילי,5.9,2021,9,4,0.00,1
פלפל צילי,5.9,2021,9,1,0.00,13
פלפל צילי,5.9,2021,9,2,0.00,6
פלפל צילי,5.9,2021,12,1,0.00,28
פלפל צילי חריף גרוס,19.9,2021,3,4,7.03,1
פלפל צילי חריף גרוס,19.9,2021,3,1,7.03,28
פלפל צילי חריף גרוס,19.9,2021,3,1,7.03,13
פלפל צילי חריף גרוס,19.9,2021,3,1,7.03,9
פלפל צילי חריף גרוס,19.9,2021,3,1,7.03,10
פלפל צילי חריף גרוס,34.9,2021,3,1,12.33,3
פלפל צילי חריף גרוס,34.9,2021,3,1,12.33,6
פלפל צילי מארז,5.9,2017,6,1,0.00,9
פלפל צילי מארז,5.9,2017,6,1,0.00,28
פלפל צילי מארז,5.9,2017,6,1,0.00,13
פלפל צילי מארז,5.9,2017,6,1,0.00,10
פלפל צילי מארז,6.9,2017,6,4,0.00,1
פלפל צילי מארז,5.9,2017,7,1,0.00,3
פלפל קאיין פרימה 71,14.9,2021,1,1,0.00,28
פלפל קלוי לימונס 250,9.7,2018,4,1,3.88,3
פלפל קלוי לימונס 250,9.7,2018,4,1,3.88,28
פלפל קלוי לימונס 250,9.7,2018,4,1,3.88,10
פלפל קלוי על האש בני,6.9,2020,9,1,1.28,20
פלפל קלוי על האש בני,9.9,2020,9,4,1.83,1
פלפל קלוי על האש בני,9.9,2020,9,2,1.83,6
פלפל קלוי על האש בני,9.9,2020,9,1,1.83,3
